ID,trksegID,lat,lon,ele,time,magvar,geoidheight,name,cmt,desc,src,sym,type,fix,sat,hdop,vdop,pdop,ageofdgpsdata,dgpsid,Temperature,Depth,wtemp,hr,cad,
3241,1,47.535436609759927,-121.24794733710587,1652.1600000000001,2021-07-13T19:47:17Z,,,,,,,,,,,,,,,,,,,,,
3242,1,47.535444069653749,-121.24794163741171,1652.1600000000001,2021-07-13T19:47:18Z,,,,,,,,,,,,,,,,,,,,,
3243,1,47.53545924089849,-121.24791330657899,1650.24,2021-07-13T19:47:23Z,,,,,,,,,,,,,,,,,,,,,
3244,1,47.535495031625032,-121.24788036569953,1646.4000000000001,2021-07-13T19:47:33Z,,,,,,,,,,,,,,,,,,,,,
3245,1,47.535496121272445,-121.24788137152791,1650.72,2021-07-13T19:47:34Z,,,,,,,,,,,,,,,,,,,,,
3246,1,47.535523613914847,-121.24785128049552,1647.3599999999999,2021-07-13T19:47:40Z,,,,,,,,,,,,,,,,,,,,,
3247,1,47.535558063536882,-121.24781993217766,1642.55,2021-07-13T19:47:47Z,,,,,,,,,,,,,,,,,,,,,
3248,1,47.535559656098485,-121.2478195130825,1645.4300000000001,2021-07-13T19:47:48Z,,,,,,,,,,,,,,,,,,,,,
3249,1,47.535569546744227,-121.24780518002808,1644.47,2021-07-13T19:47:51Z,,,,,,,,,,,,,,,,,,,,,
3250,1,47.535632411018014,-121.24780752696097,1642.55,2021-07-13T19:48:11Z,,,,,,,,,,,,,,,,,,,,,
3251,1,47.53565713763237,-121.24779461883008,1640.6300000000001,2021-07-13T19:48:14Z,,,,,,,,,,,,,,,,,,,,,
3252,1,47.535654539242387,-121.24770174734294,1636.78,2021-07-13T19:48:21Z,,,,,,,,,,,,,,,,,,,,,
3253,1,47.535657556727529,-121.24769076704979,1638.22,2021-07-13T19:48:22Z,,,,,,,,,,,,,,,,,,,,,
3254,1,47.53568060696125,-121.24762337654829,1635.3399999999999,2021-07-13T19:48:27Z,,,,,,,,,,,,,,,,,,,,,
3255,1,47.535685719922185,-121.2476125638932,1635.3399999999999,2021-07-13T19:48:28Z,,,,,,,,,,,,,,,,,,,,,
3256,1,47.535695107653737,-121.24752153642476,1631.98,2021-07-13T19:48:38Z,,,,,,,,,,,,,,,,,,,,,
3257,1,47.535674907267094,-121.24747015535831,1628.6099999999999,2021-07-13T19:48:59Z,,,,,,,,,,,,,,,,,,,,,
3258,1,47.535670967772603,-121.24746135435998,1628.6099999999999,2021-07-13T19:49:00Z,,,,,,,,,,,,,,,,,,,,,
3259,1,47.535662921145558,-121.24744819477201,1630.05,2021-07-13T19:49:02Z,,,,,,,,,,,,,,,,,,,,,
3260,1,47.535662250593305,-121.24743822030723,1629.0899999999999,2021-07-13T19:49:04Z,,,,,,,,,,,,,,,,,,,,,
3261,1,47.535650432109833,-121.24735523946583,1625.25,2021-07-13T19:49:13Z,,,,,,,,,,,,,,,,,,,,,
3262,1,47.535587316378951,-121.24728298746049,1621.8800000000001,2021-07-13T19:49:32Z,,,,,,,,,,,,,,,,,,,,,
3263,1,47.53558874130249,-121.24727603048086,1621.8800000000001,2021-07-13T19:49:33Z,,,,,,,,,,,,,,,,,,,,,
3264,1,47.53559066914022,-121.24719983898103,1620.4400000000001,2021-07-13T19:49:47Z,,,,,,,,,,,,,,,,,,,,,
3265,1,47.535585975274444,-121.2471912894398,1617.5599999999999,2021-07-13T19:49:50Z,,,,,,,,,,,,,,,,,,,,,
3266,1,47.535563679412007,-121.24714971520007,1618.52,2021-07-13T19:49:55Z,,,,,,,,,,,,,,,,,,,,,
3267,1,47.535577677190304,-121.2471342086792,1616.5899999999999,2021-07-13T19:49:57Z,,,,,,,,,,,,,,,,,,,,,
3268,1,47.535636769607663,-121.24717553146183,1616.1099999999999,2021-07-13T19:50:04Z,,,,,,,,,,,,,,,,,,,,,
3269,1,47.535690581426024,-121.24721316620708,1613.71,2021-07-13T19:50:17Z,,,,,,,,,,,,,,,,,,,,,
3270,1,47.535736933350563,-121.24724241904914,1611.79,2021-07-13T19:50:31Z,,,,,,,,,,,,,,,,,,,,,
3271,1,47.535749087110162,-121.24724476598203,1610.3499999999999,2021-07-13T19:50:34Z,,,,,,,,,,,,,,,,,,,,,
3272,1,47.535772137343884,-121.24724149703979,1608.4200000000001,2021-07-13T19:50:38Z,,,,,,,,,,,,,,,,,,,,,
3273,1,47.535799713805318,-121.24723160639405,1609.8599999999999,2021-07-13T19:50:40Z,,,,,,,,,,,,,,,,,,,,,
3274,1,47.535859476774931,-121.24721299856901,1608.9000000000001,2021-07-13T19:50:48Z,,,,,,,,,,,,,,,,,,,,,
3275,1,47.535899206995964,-121.24721140600741,1605.54,2021-07-13T19:50:54Z,,,,,,,,,,,,,,,,,,,,,
3276,1,47.535904739052057,-121.24720989726484,1609.3800000000001,2021-07-13T19:50:55Z,,,,,,,,,,,,,,,,,,,,,
3277,1,47.53590339794755,-121.24721576459706,1605.54,2021-07-13T19:51:01Z,,,,,,,,,,,,,,,,,,,,,
3278,1,47.535906247794628,-121.24721542932093,1605.54,2021-07-13T19:51:02Z,,,,,,,,,,,,,,,,,,,,,
3279,1,47.535890070721507,-121.24718676321208,1606.5,2021-07-13T19:51:28Z,,,,,,,,,,,,,,,,,,,,,
3280,1,47.535790409892797,-121.24716471880674,1604.5799999999999,2021-07-13T19:51:48Z,,,,,,,,,,,,,,,,,,,,,
3281,1,47.535723270848393,-121.2470929697156,1601.21,2021-07-13T19:52:02Z,,,,,,,,,,,,,,,,,,,,,
3282,1,47.535725953057408,-121.24699733220041,1595.9300000000001,2021-07-13T19:52:12Z,,,,,,,,,,,,,,,,,,,,,
3283,1,47.535726455971599,-121.24699364416301,1602.6600000000001,2021-07-13T19:52:13Z,,,,,,,,,,,,,,,,,,,,,
3284,1,47.535736933350563,-121.24699464999139,1599.29,2021-07-13T19:52:14Z,,,,,,,,,,,,,,,,,,,,,
3285,1,47.535747326910496,-121.24699322506785,1598.3299999999999,2021-07-13T19:52:16Z,,,,,,,,,,,,,,,,,,,,,
3286,1,47.535761827602983,-121.24698132276535,1596.4100000000001,2021-07-13T19:52:19Z,,,,,,,,,,,,,,,,,,,,,
3287,1,47.535801809281111,-121.24695139937103,1595.9300000000001,2021-07-13T19:52:42Z,,,,,,,,,,,,,,,,,,,,,
3288,1,47.535800719633698,-121.24695860780776,1595.9300000000001,2021-07-13T19:52:55Z,,,,,,,,,,,,,,,,,,,,,
3289,1,47.535823183134198,-121.2469684984535,1594.48,2021-07-13T19:53:05Z,,,,,,,,,,,,,,,,,,,,,
3290,1,47.535856626927853,-121.24693614430726,1591.5999999999999,2021-07-13T19:53:15Z,,,,,,,,,,,,,,,,,,,,,
3291,1,47.535861991345882,-121.24693002551794,1591.5999999999999,2021-07-13T19:53:16Z,,,,,,,,,,,,,,,,,,,,,
3292,1,47.535877581685781,-121.24690362252295,1590.1600000000001,2021-07-13T19:53:40Z,,,,,,,,,,,,,,,,,,,,,
3293,1,47.535914713516831,-121.24686288647354,1585.3499999999999,2021-07-13T19:53:56Z,,,,,,,,,,,,,,,,,,,,,
3294,1,47.535914126783609,-121.24686188064516,1590.6400000000001,2021-07-13T19:53:57Z,,,,,,,,,,,,,,,,,,,,,
3295,1,47.535918988287449,-121.24685978516936,1587.27,2021-07-13T19:53:58Z,,,,,,,,,,,,,,,,,,,,,
3296,1,47.535945056006312,-121.24684436246753,1583.4300000000001,2021-07-13T19:54:16Z,,,,,,,,,,,,,,,,,,,,,
3297,1,47.535947822034359,-121.2467956636101,1582.47,2021-07-13T19:54:27Z,,,,,,,,,,,,,,,,,,,,,
3298,1,47.53594103269279,-121.2467782292515,1584.3900000000001,2021-07-13T19:54:29Z,,,,,,,,,,,,,,,,,,,,,
3299,1,47.535909432917833,-121.24676305800676,1582.95,2021-07-13T19:54:33Z,,,,,,,,,,,,,,,,,,,,,
3300,1,47.535937679931521,-121.24674319289625,1581.99,2021-07-13T19:54:42Z,,,,,,,,,,,,,,,,,,,,,
3301,1,47.535962993279099,-121.24674151651561,1581.51,2021-07-13T19:55:03Z,,,,,,,,,,,,,,,,,,,,,
3302,1,47.535944972187281,-121.24671913683414,1580.54,2021-07-13T19:55:24Z,,,,,,,,,,,,,,,,,,,,,
3303,1,47.535957796499133,-121.2467333022505,1578.1400000000001,2021-07-13T19:55:52Z,,,,,,,,,,,,,,,,,,,,,
3304,1,47.535987636074424,-121.24673715792596,1577.6600000000001,2021-07-13T19:56:08Z,,,,,,,,,,,,,,,,,,,,,
3305,1,47.536023007705808,-121.24673849903047,1575.74,2021-07-13T19:56:14Z,,,,,,,,,,,,,,,,,,,,,
3306,1,47.53607640042901,-121.24671779572964,1573.8199999999999,2021-07-13T19:56:31Z,,,,,,,,,,,,,,,,,,,,,
3307,1,47.536067347973585,-121.24667840078473,1569.97,2021-07-13T19:56:42Z,,,,,,,,,,,,,,,,,,,,,
3308,1,47.536069443449378,-121.24667127616704,1569.97,2021-07-13T19:56:43Z,,,,,,,,,,,,,,,,,,,,,
3309,1,47.536056451499462,-121.2466349825263,1568.53,2021-07-13T19:57:06Z,,,,,,,,,,,,,,,,,,,,,
3310,1,47.536075646057725,-121.246626265347,1569.49,2021-07-13T19:57:28Z,,,,,,,,,,,,,,,,,,,,,
3311,1,47.536083776503801,-121.24662031419575,1567.5699999999999,2021-07-13T19:57:35Z,,,,,,,,,,,,,,,,,,,,,
3312,1,47.536092745140195,-121.24655242078006,1567.0899999999999,2021-07-13T19:57:52Z,,,,,,,,,,,,,,,,,,,,,
3313,1,47.536058379337192,-121.24656088650227,1566.6099999999999,2021-07-13T19:58:13Z,,,,,,,,,,,,,,,,,,,,,
3314,1,47.5359957665205,-121.24641839414835,1563.72,2021-07-13T19:58:30Z,,,,,,,,,,,,,,,,,,,,,
3315,1,47.535997610539198,-121.24640699476004,1565.1600000000001,2021-07-13T19:58:31Z,,,,,,,,,,,,,,,,,,,,,
3316,1,47.535963412374258,-121.24625444412231,1562.28,2021-07-13T19:58:40Z,,,,,,,,,,,,,,,,,,,,,
3317,1,47.53602116368711,-121.24628470279276,1559.8800000000001,2021-07-13T19:58:56Z,,,,,,,,,,,,,,,,,,,,,
3318,1,47.53605293110013,-121.24629367142916,1556.99,2021-07-13T19:59:00Z,,,,,,,,,,,,,,,,,,,,,
3319,1,47.536114621907473,-121.24621831811965,1555.0699999999999,2021-07-13T19:59:13Z,,,,,,,,,,,,,,,,,,,,,
3320,1,47.536126272752881,-121.24622326344252,1549.78,2021-07-13T19:59:16Z,,,,,,,,,,,,,,,,,,,,,
3321,1,47.536122668534517,-121.24621940776706,1555.0699999999999,2021-07-13T19:59:17Z,,,,,,,,,,,,,,,,,,,,,
3322,1,47.53612233325839,-121.24615654349327,1550.26,2021-07-13T19:59:24Z,,,,,,,,,,,,,,,,,,,,,
3323,1,47.536170110106468,-121.24607875943184,1546.9000000000001,2021-07-13T19:59:38Z,,,,,,,,,,,,,,,,,,,,,
3324,1,47.536175223067403,-121.24606140889227,1549.3,2021-07-13T19:59:40Z,,,,,,,,,,,,,,,,,,,,,
3325,1,47.536190142855048,-121.24603886157274,1546.9000000000001,2021-07-13T19:59:43Z,,,,,,,,,,,,,,,,,,,,,
3326,1,47.536199279129505,-121.2460292223841,1548.3399999999999,2021-07-13T19:59:45Z,,,,,,,,,,,,,,,,,,,,,
3327,1,47.536203050985932,-121.24602771364152,1546.9000000000001,2021-07-13T19:59:47Z,,,,,,,,,,,,,,,,,,,,,
3328,1,47.536217970773578,-121.24602218158543,1546.9000000000001,2021-07-13T19:59:53Z,,,,,,,,,,,,,,,,,,,,,
3329,1,47.536237081512809,-121.24601027928293,1545.46,2021-07-13T19:59:58Z,,,,,,,,,,,,,,,,,,,,,
3330,1,47.536249402910471,-121.245994605124,1543.53,2021-07-13T20:00:04Z,,,,,,,,,,,,,,,,,,,,,
3331,1,47.536246804520488,-121.24594925902784,1542.0899999999999,2021-07-13T20:00:10Z,,,,,,,,,,,,,,,,,,,,,
3332,1,47.536246301606297,-121.24590081162751,1541.6099999999999,2021-07-13T20:00:16Z,,,,,,,,,,,,,,,,,,,,,
3333,1,47.53624739125371,-121.24584775418043,1539.21,2021-07-13T20:00:23Z,,,,,,,,,,,,,,,,,,,,,
3334,1,47.536271866410971,-121.2458302360028,1537.77,2021-07-13T20:00:31Z,,,,,,,,,,,,,,,,,,,,,
3335,1,47.536277985200286,-121.24582604505122,1536.8,2021-07-13T20:00:37Z,,,,,,,,,,,,,,,,,,,,,
3336,1,47.536265999078751,-121.24578145332634,1533.4400000000001,2021-07-13T20:00:49Z,,,,,,,,,,,,,,,,,,,,,
3337,1,47.536281170323491,-121.24572630040348,1532.96,2021-07-13T20:01:00Z,,,,,,,,,,,,,,,,,,,,,
3338,1,47.53637102432549,-121.24571389518678,1531.04,2021-07-13T20:01:14Z,,,,,,,,,,,,,,,,,,,,,
3339,1,47.536388961598277,-121.24568816274405,1528.1500000000001,2021-07-13T20:01:24Z,,,,,,,,,,,,,,,,,,,,,
3340,1,47.536374377086759,-121.24555950053036,1525.27,2021-07-13T20:01:40Z,,,,,,,,,,,,,,,,,,,,,
3341,1,47.536381585523486,-121.24554156325758,1520.9400000000001,2021-07-13T20:01:45Z,,,,,,,,,,,,,,,,,,,,,
3342,1,47.536383178085089,-121.24554231762886,1528.1500000000001,2021-07-13T20:01:46Z,,,,,,,,,,,,,,,,,,,,,
3343,1,47.536387033760548,-121.24553963541985,1523.8299999999999,2021-07-13T20:01:47Z,,,,,,,,,,,,,,,,,,,,,
3344,1,47.536398433148861,-121.24553418718278,1522.3900000000001,2021-07-13T20:01:51Z,,,,,,,,,,,,,,,,,,,,,
3345,1,47.536436235532165,-121.2455318402499,1521.4200000000001,2021-07-13T20:01:57Z,,,,,,,,,,,,,,,,,,,,,
3346,1,47.536432128399611,-121.24552966095507,1523.3499999999999,2021-07-13T20:02:02Z,,,,,,,,,,,,,,,,,,,,,
3347,1,47.536431876942515,-121.24552085995674,1520.9400000000001,2021-07-13T20:02:04Z,,,,,,,,,,,,,,,,,,,,,
3348,1,47.536437241360545,-121.24550920911133,1519.5,2021-07-13T20:02:11Z,,,,,,,,,,,,,,,,,,,,,
3349,1,47.536454256623983,-121.24549940228462,1520.9400000000001,2021-07-13T20:02:15Z,,,,,,,,,,,,,,,,,,,,,
3350,1,47.536466494202614,-121.24549085274339,1518.54,2021-07-13T20:02:17Z,,,,,,,,,,,,,,,,,,,,,
3351,1,47.536479905247688,-121.2454800400883,1519.98,2021-07-13T20:02:19Z,,,,,,,,,,,,,,,,,,,,,
3352,1,47.536492813378572,-121.24546822160482,1517.5799999999999,2021-07-13T20:02:22Z,,,,,,,,,,,,,,,,,,,,,
3353,1,47.536622062325478,-121.24545908533037,1515.1800000000001,2021-07-13T20:02:37Z,,,,,,,,,,,,,,,,,,,,,
3354,1,47.536639161407948,-121.24548808671534,1514.21,2021-07-13T20:02:39Z,,,,,,,,,,,,,,,,,,,,,
3355,1,47.53666422329843,-121.24552018940449,1512.77,2021-07-13T20:02:42Z,,,,,,,,,,,,,,,,,,,,,
3356,1,47.536695068702102,-121.24551876448095,1511.8099999999999,2021-07-13T20:02:54Z,,,,,,,,,,,,,,,,,,,,,
3357,1,47.53678048029542,-121.24557433649898,1509.4100000000001,2021-07-13T20:03:05Z,,,,,,,,,,,,,,,,,,,,,
3358,1,47.536809565499425,-121.2455939501524,1507,2021-07-13T20:03:08Z,,,,,,,,,,,,,,,,,,,,,
3359,1,47.536833873018622,-121.24560291878879,1506.52,2021-07-13T20:03:12Z,,,,,,,,,,,,,,,,,,,,,
3360,1,47.536851642653346,-121.24560124240816,1506.04,2021-07-13T20:03:14Z,,,,,,,,,,,,,,,,,,,,,
